Protegrin_KZ144-CBD_Phage2b.1bg019	18
Pleurocidin_KZ144-CBD_LUZ24gp67	18
Pleurocidin_201j2-1gp229-CBD_KZ144-EAD	18
Piscidin_PVP-SE1gp146-CBD_LUZ24gp67	18
Piscidin_PVP-SE1gp146-CBD_CR8gp3.5	18
Piscidin_201j2-1gp229-CBD_P2gp09	18
Piscidin_201j2-1gp229-CBD_OBPgp276	18
Piscidin_201j2-1gp229-CBD_CR8gp3.5	18
Piscidin119K_PVP-SE1gp146-CBD_OBPgp276	18
Piscidin119K_PVP-SE1gp146-CBD_BcepC6Bgp22	18
Piscidin119K_PVP-SE1gp146-CBD_BcepC6Bgp16	18
Piscidin119K_KZ144-CBD_XccBg35	18
Piscidin119K_EL188-CBD_XccBg35	18
Piscidin119K_201j2-1gp229-CBD_LUZ24gp67	18
Piscidin119K_201j2-1gp229-CBD_CR8gp3.5	18
PCNP_OBPgp279-CBD_BcepC6Bgp16	18
PCNP_KZ144-CBD_OBPgp276	18
PCNP_KZ144-CBD_201j2-1gp229-EAD	18
PCNP_EL188-CBD_BcepC6Bgp22	18
PAM2_PVP-SE1gp146-CBD_KZgp181	18
PAM2_KZ144-CBD_KMVgp36C	18
PAM2_EL188-CBD_LysAci7	18
PAM2_201j2-1gp229-CBD_PVP-SE1gp146-EAD	18
NRC-16_PVP-SE1gp146-CBD_XccBg35	18
NRC-16_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	18
NRC-16_OBPgp279-CBD_KZ144-EAD	18
NRC-16_EL188-CBD_CR8gp3.5	18
NRC-16_EL188-CBD_BcepC6Bgp16	18
NRC-13_EL188-CBD_Vpept	18
Nigrocine_201j2-1gp229-CBD_P2gp09	18
Nigrocine_201j2-1gp229-CBD_LUZ24gp67	18
Myxinidin_PVP-SE1gp146-CBD_P2gp09	18
Myxinidin_KZ144-CBD_XccBg35	18
Myxinidin_EL188-CBD_P2gp09	18
Melittin_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	18
Melittin_PVP-SE1gp146-CBD_LUZ24gp67	18
Melittin_EL188-CBD_Phage2b.1bg019	18
Melittin_201j2-1gp229-CBD_Phage2b.1bg019	18
Melittin_201j2-1gp229-CBD_LysAci7	18
Melittin_201j2-1gp229-CBD_BcepC6Bgp16	18
Melittin_201j2-1gp229-CBD_201j2-1gp229-EAD	18
Magainin_EL188-CBD_OBPgp276	18
Magainin_EL188-CBD_KMVgp36C	18
LL-37_KZ144-CBD_BcepC6Bgp16	18
LL-37_EL188-CBD_BcepC6Bgp22	18
LfcinB_PVP-SE1gp146-CBD_KMVgp36C	18
LfcinB_KZ144-CBD_P2gp09	18
LfcinB_KZ144-CBD_BcepC6Bgp16	18
LfcinB_EL188-CBD_PsP3gp10	18
LfcinB_EL188-CBD_OBPgp276	18
LfcinB_EL188-CBD_CR8gp3.5	18
LfcinB_201j2-1gp229-CBD_OBPgp279-EAD	18
IR2_OBPgp279-CBD_Phage2b.1bg019	18
IR2_KZ144-CBD_KZ144-EAD	18
IR2_201j2-1gp229-CBD_CR8gp3.5	18
Indolicidin_PVP-SE1gp146-CBD_KZgp181	18
Indolicidin_EL188-CBD_LysAci7	18
Indolicidin_EL188-CBD_LUZ24gp67	18
FR2_PVP-SE1gp146-CBD_Phage2b.1bg019	18
FR2_OBPgp279-CBD_P2gp09	18
FR2_KZ144-CBD_LysEC8	18
FR2_201j2-1gp229-CBD_XccBg35	18
Fowlicidin-2_PVP-SE1gp146-CBD_PsP3gp10	18
Fowlicidin-2_PVP-SE1gp146-CBD_LUZ24gp67	18
Fowlicidin-2_PVP-SE1gp146-CBD_KZgp181	18
Fowlicidin-2_PVP-SE1gp146-CBD_BcepC6Bgp16	18
Fowlicidin-2_OBPgp279-CBD_BcepC6Bgp16	18
Fowlicidin-2_KZ144-CBD_KZgp181	18
Fowlicidin-2_KZ144-CBD_KZ144-EAD	18
Fowlicidin-2_KZ144-CBD_CR8gp3.5	18
Fowlicidin-2_K11gp3.5_BcepC6Bgp22	18
Fowlicidin-2_EL188-CBD_OBPgp279-EAD	18
E7K_I9K_KZ144-CBD_Phage2b.1bg019	18
E7K_I9K_KZ144-CBD_201j2-1gp229-EAD	18
E7K_I9K_IsCT_PVP-SE1gp146-CBD_Phage003	18
E7K_I9K_IsCT_KZ144-CBD_LysAci7	18
E7K_I9K_IsCT_EL188-CBD_LUZ24gp67	18
Dermaseptin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	18
Dermaseptin_KZ144-CBD_PVP-SE1gp146-EAD	18
Dermaseptin_KZ144-CBD_KZgp181	18
Dermaseptin_EL188-CBD_KMVgp36C	18
Ci-MAM-A24_OBPgp279-CBD_Vpept	18
Ci-MAM-A24_KZ144-CBD_P2gp09	18
Ci-MAM-A24_KZ144-CBD_LUZ24gp67	18
Ci-MAM-A24_201j2-1gp229-CBD_OBPgp279-EAD	18
Chrysophsin_PVP-SE1gp146-CBD_LysAci7	18
Chrysophsin_EL188-CBD_Phage003	18
Chrysophsin_201j2-1gp229-CBD_PVP-SE1gp146-EAD	18
CEM1_PVP-SE1gp146-CBD_Phage2b.1bg019	18
CEM1_OBPgp279-CBD_KMVgp36C	18
CEM1_201j2-1gp229-CBD_PsP3gp10	18
CEM1_201j2-1gp229-CBD_KMVgp36C	18
CEM1_201j2-1gp229-CBD_201j2-1gp229-EAD	18
Cecropin_PVP-SE1gp146-CBD_P2gp09	18
Cecropin_PVP-SE1gp146-CBD_OBPgp276	18
Cecropin_PVP-SE1gp146-CBD_CR8gp3.5	18
Cecropin_OBPgp279-CBD_OBPgp279-EAD	18
Cecropin_EL188-CBD_201j2-1gp229-EAD	18
CecropinAD_PVP-SE1gp146-CBD_OBPgp276	18
CecropinAD_PVP-SE1gp146-CBD_LysAci7	18
CecropinAD_PVP-SE1gp146-CBD_CR8gp3.5	18
CecropinAD_OBPgp279-CBD_OBPgp276	18
CecropinAD_KZ144-CBD_OBPgp276	18
CecropinAD_EL188-CBD_CR8gp3.5	18
CecropinAA_OBPgp279-CBD_BcepC6Bgp22	18
CecropinAA_K11gp3.5_PVP-SE1gp146-EAD	18
Cecropin_201j2-1gp229-CBD_P2gp09	18
Cathelicidin_PVP-SE1gp146-CBD_PsP3gp10	18
Cathelicidin_PVP-SE1gp146-CBD_LUZ24gp67	18
Cathelicidin_KZ144-CBD_KZgp181	18
Cathelicidin_EL188-CBD_BcepC6Bgp16	18
Cathelicidin_EL188-CBD_201j2-1gp229-EAD	18
Cathelicidin_201j2-1gp229-CBD_OBPgp279-EAD	18
Buforin_PVP-SE1gp146-CBD_LysAci7	18
Buforin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	18
Buforin_EL188-CBD_Phage003	18
Buforin_EL188-CBD_LysEC8	18
Buforin_EL188-CBD_BcepC6Bgp16	18
Buforin_201j2-1gp229-CBD_LysEC8	18
Buforin_201j2-1gp229-CBD_LUZ24gp67	18
Ascaphine_KZ144-CBD_PVP-SE1gp146-EAD	18
Ascaphine_EL188-CBD_OBPgp279-EAD	18
Ascaphine_EL188-CBD_201j2-1gp229-EAD	18
3IQ2_PVP-SE1gp146-CBD_BcepC6Bgp16	18
3IQ2_KZ144-CBD_KZgp181	18
3IQ2_KZ144-CBD_CR8gp3.5	18
3IQ2_K11gp3.5_Vpept	18
3IQ2_201j2-1gp229-CBD_Phage003	18
TP4_PVP-SE1gp146-CBD_LUZ24gp67	17
TP4_PVP-SE1gp146-CBD_KMVgp36C	17
TP4_EL188-CBD_PVP-SE1gp146-EAD	17
TP4_201j2-1gp229-CBD_P2gp09	17
TB_KKG6A_OBPgp279-CBD_201j2-1gp229-EAD	17
TB_KKG6A_KZ144-CBD_PVP-SE1gp146-EAD	17
TB_KKG6A_KZ144-CBD_LysAci7	17
TB_KKG6A_KZ144-CBD_BcepC6Bgp16	17
TB_KKG6A_EL188-CBD_PVP-SE1gp146-EAD	17
TB_KKG6A_EL188-CBD_Phage003	17
TB_KKG6A_201j2-1gp229-CBD_LysEC8	17
Sushi_PVP-SE1gp146-CBD_LUZ24gp67	17
Sushi_PVP-SE1gp146-CBD_KZ144-EAD	17
Sushi_PVP-SE1gp146-CBD_CR8gp3.5	17
Sushi_OBPgp279-CBD_OBPgp276	17
Sushi_KZ144-CBD_PVP-SE1gp146-EAD	17
Sushi_201j2-1gp229-CBD_Phage003	17
Sushi_201j2-1gp229-CBD_P2gp09	17
SMAP29_PVP-SE1gp146-CBD_OBPgp276	17
SMAP29_PVP-SE1gp146-CBD_LysEC8	17
SMAP29_PVP-SE1gp146-CBD_KZgp181	17
Sarcotoxin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	17
Sarcotoxin_OBPgp279-CBD_Phage003	17
Sarcotoxin_OBPgp279-CBD_OBPgp276	17
Sarcotoxin_EL188-CBD_CR8gp3.5	17
Ranalexin_PVP-SE1gp146-CBD_P2gp09	17
Ranalexin_PVP-SE1gp146-CBD_LysAci7	17
Ranalexin_KZ144-CBD_LysAci7	17
Ranalexin_EL188-CBD_PsP3gp10	17
Ranalexin_EL188-CBD_LysAci7	17
Ranalexin_201j2-1gp229-CBD_201j2-1gp229-EAD	17
Pseudin_PVP-SE1gp146-CBD_LUZ24gp67	17
Pseudin_OBPgp279-CBD_BcepC6Bgp22	17
Pseudin_KZ144-CBD_CR8gp3.5	17
Pseudin_201j2-1gp229-CBD_P2gp09	17
Pseudin_201j2-1gp229-CBD_LysEC8	17
Protegrin_OBPgp279-CBD_OBPgp276	17
Pleurocidin_PVP-SE1gp146-CBD_Phage003	17
Pleurocidin_PVP-SE1gp146-CBD_OBPgp276	17
Pleurocidin_PVP-SE1gp146-CBD_LysEC8	17
Pleurocidin_KZ144-CBD_CR8gp3.5	17
Pleurocidin_201j2-1gp229-CBD_OBPgp276	17
Piscidin_PVP-SE1gp146-CBD_P2gp09	17
Piscidin_PVP-SE1gp146-CBD_BcepC6Bgp16	17
Piscidin_OBPgp279-CBD_PVP-SE1gp146-EAD	17
Piscidin_EL188-CBD_CR8gp3.5	17
Piscidin119K_OBPgp279-CBD_Phage2b.1bg019	17
Piscidin119K_OBPgp279-CBD_LUZ24gp67	17
Piscidin119K_OBPgp279-CBD_201j2-1gp229-EAD	17
Piscidin119K_EL188-CBD_PVP-SE1gp146-EAD	17
Piscidin119K_EL188-CBD_LysAci7	17
Piscidin119K_EL188-CBD_LUZ24gp67	17
PCNP_201j2-1gp229-CBD_CR8gp3.5	17
PCNP_201j2-1gp229-CBD_201j2-1gp229-EAD	17
PAM2_KZ144-CBD_Phage2b.1bg019	17
PAM2_EL188-CBD_KZ144-EAD	17
PAM2_EL188-CBD_CR8gp3.5	17
PAM2_201j2-1gp229-CBD_XccBg35	17
PAM2_201j2-1gp229-CBD_OBPgp276	17
PAM2_201j2-1gp229-CBD_LysAci7	17
NRC-16_PVP-SE1gp146-CBD_PsP3gp10	17
NRC-16_PVP-SE1gp146-CBD_OBPgp279-EAD	17
NRC-16_KZ144-CBD_Phage2b.1bg019	17
NRC-16_201j2-1gp229-CBD_OBPgp279-EAD	17
NRC-16_201j2-1gp229-CBD_CR8gp3.5	17
NRC-13_PVP-SE1gp146-CBD_BcepC6Bgp16	17
NRC-13_KZ144-CBD_LysEC8	17
Nigrocine_KZ144-CBD_PVP-SE1gp146-EAD	17
Nigrocine_EL188-CBD_LUZ24gp67	17
Nigrocine_201j2-1gp229-CBD_KMVgp36C	17
Nigrocine_201j2-1gp229-CBD_BcepC6Bgp16	17
Myxinidin_PVP-SE1gp146-CBD_CR8gp3.5	17
Myxinidin_EL188-CBD_OBPgp276	17
Myxinidin_EL188-CBD_BcepC6Bgp16	17
Myxinidin_201j2-1gp229-CBD_Phage2b.1bg019	17
Melittin_PVP-SE1gp146-CBD_OBPgp276	17
Melittin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	17
Melittin_KZ144-CBD_Phage2b.1bg019	17
Melittin_KZ144-CBD_KMVgp36C	17
Melittin_201j2-1gp229-CBD_PsP3gp10	17
Melittin_201j2-1gp229-CBD_OBPgp276	17
Magainin_KZ144-CBD_KZ144-EAD	17
Magainin_EL188-CBD_BcepC6Bgp16	17
Magainin_201j2-1gp229-CBD_OBPgp276	17
LL-37_PVP-SE1gp146-CBD_Vpept	17
LL-37_PVP-SE1gp146-CBD_BcepC6Bgp22	17
LL-37_OBPgp279-CBD_BcepC6Bgp22	17
LL-37_KZ144-CBD_OBPgp279-EAD	17
LL-37_KZ144-CBD_LUZ24gp67	17
LL-37_EL188-CBD_Phage003	17
LfcinB_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	17
LfcinB_PVP-SE1gp146-CBD_LysEC8	17
LfcinB_PVP-SE1gp146-CBD_LysAci7	17
LfcinB_PVP-SE1gp146-CBD_BcepC6Bgp16	17
LfcinB_PVP-SE1gp146-CBD_201j2-1gp229-EAD	17
LfcinB_KZ144-CBD_OBPgp279-EAD	17
LfcinB_KZ144-CBD_LysAci7	17
LfcinB_KZ144-CBD_KZgp181	17
LfcinB_EL188-CBD_Phage003	17
LfcinB_EL188-CBD_P2gp09	17
LfcinB_201j2-1gp229-CBD_Phage2b.1bg019	17
LfcinB_201j2-1gp229-CBD_P2gp09	17
LfcinB_201j2-1gp229-CBD_BcepC6Bgp16	17
IR2_OBPgp279-CBD_PVP-SE1gp146-EAD	17
IR2_OBPgp279-CBD_LysEC8	17
IR2_201j2-1gp229-CBD_LysEC8	17
Indolicidin_PVP-SE1gp146-CBD_P2gp09	17
Indolicidin_PVP-SE1gp146-CBD_KMVgp36C	17
Indolicidin_OBPgp279-CBD_PsP3gp10	17
Indolicidin_OBPgp279-CBD_P2gp09	17
Indolicidin_OBPgp279-CBD_LUZ24gp67	17
Indolicidin_201j2-1gp229-CBD_KZ144-EAD	17
FR2_PVP-SE1gp146-CBD_Phage003	17
FR2_OBPgp279-CBD_OBPgp276	17
FR2_OBPgp279-CBD_KZ144-EAD	17
Fowlicidin-2_PVP-SE1gp146-CBD_XccBg35	17
Fowlicidin-2_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	17
Fowlicidin-2_PVP-SE1gp146-CBD_201j2-1gp229-EAD	17
Fowlicidin-2_OBPgp279-CBD_KZ144-EAD	17
Fowlicidin-2_KZ144-CBD_XccBg35	17
Fowlicidin-2_201j2-1gp229-CBD_PVP-SE1gp146-EAD	17
E7K_I9K_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	17
E7K_I9K_KZ144-CBD_XccBg35	17
E7K_I9K_KZ144-CBD_PsP3gp10	17
E7K_I9K_KZ144-CBD_LUZ24gp67	17
E7K_I9K_KZ144-CBD_KZ144-EAD	17
E7K_I9K_K11gp3.5_CR8gp3.5	17
E7K_I9K_IsCT_PVP-SE1gp146-CBD_BcepC6Bgp16	17
E7K_I9K_IsCT_KZ144-CBD_PsP3gp10	17
E7K_I9K_EL188-CBD_PsP3gp10	17
E7K_I9K_EL188-CBD_LysEC8	17
E7K_I9K_EL188-CBD_KZgp181	17
E7K_I9K_EL188-CBD_KZ144-EAD	17
E7K_I9K_201j2-1gp229-CBD_LUZ24gp67	17
E7K_I9K_201j2-1gp229-CBD_KZgp181	17
Dermaseptin_OBPgp279-CBD_LysEC8	17
Dermaseptin_KZ144-CBD_OBPgp279-EAD	17
Dermaseptin_KZ144-CBD_OBPgp276	17
Dermaseptin_K11gp3.5_XccBg35	17
Dermaseptin_201j2-1gp229-CBD_LUZ24gp67	17
Ci-MAM-A24_PVP-SE1gp146-CBD_P2gp09	17
Ci-MAM-A24_OBPgp279-CBD_LysEC8	17
Ci-MAM-A24_OBPgp279-CBD_LUZ24gp67	17
Ci-MAM-A24_KZ144-CBD_OBPgp279-EAD	17
Ci-MAM-A24_201j2-1gp229-CBD_P2gp09	17
Ci-MAM-A24_201j2-1gp229-CBD_KZgp181	17
Chrysophsin_OBPgp279-CBD_BcepC6Bgp22	17
Chrysophsin_KZ144-CBD_CR8gp3.5	17
Chrysophsin_201j2-1gp229-CBD_Phage003	17
Chrysophsin_201j2-1gp229-CBD_P2gp09	17
Chrysophsin_201j2-1gp229-CBD_KZgp181	17
Chrysophsin_201j2-1gp229-CBD_BcepC6Bgp16	17
CEM1_KZ144-CBD_LUZ24gp67	17
CEM1_K11gp3.5_CR8gp3.5	17
Cecropin_EL188-CBD_OBPgp279-EAD	17
Cecropin_EL188-CBD_OBPgp276	17
Cecropin_EL188-CBD_BcepC6Bgp16	17
CecropinAD_PVP-SE1gp146-CBD_Phage2b.1bg019	17
CecropinAD_PVP-SE1gp146-CBD_P2gp09	17
CecropinAD_OBPgp279-CBD_KMVgp36C	17
CecropinAD_OBPgp279-CBD_BcepC6Bgp16	17
CecropinAD_201j2-1gp229-CBD_Phage2b.1bg019	17
CecropinAA_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	17
CecropinAA_KZ144-CBD_PsP3gp10	17
CecropinAA_KZ144-CBD_OBPgp276	17
CecropinAA_K11gp3.5_P2gp09	17
CecropinAA_K11gp3.5_KZ144-EAD	17
CecropinAA_201j2-1gp229-CBD_Phage2b.1bg019	17
Cecropin_201j2-1gp229-CBD_KZgp181	17
Cathelicidin_PVP-SE1gp146-CBD_P2gp09	17
Cathelicidin_PVP-SE1gp146-CBD_BcepC6Bgp16	17
Cathelicidin_OBPgp279-CBD_KZ144-EAD	17
Cathelicidin_KZ144-CBD_PVP-SE1gp146-EAD	17
Cathelicidin_KZ144-CBD_201j2-1gp229-EAD	17
Cathelicidin_EL188-CBD_PsP3gp10	17
Cathelicidin_EL188-CBD_LysEC8	17
Buforin_PVP-SE1gp146-CBD_P2gp09	17
Buforin_PVP-SE1gp146-CBD_CR8gp3.5	17
Buforin_KZ144-CBD_XccBg35	17
Buforin_KZ144-CBD_CR8gp3.5	17
Buforin_201j2-1gp229-CBD_PVP-SE1gp146-EAD	17
Buforin_201j2-1gp229-CBD_BcepC6Bgp16	17
Ascaphine_PVP-SE1gp146-CBD_BcepC6Bgp22	17
Ascaphine_KZ144-CBD_LysEC8	17
Ascaphine_KZ144-CBD_LUZ24gp67	17
Ascaphine_KZ144-CBD_CR8gp3.5	17
Ascaphine_EL188-CBD_KMVgp36C	17
Ascaphine_EL188-CBD_BcepC6Bgp16	17
3IQ2_PVP-SE1gp146-CBD_Phage003	17
3IQ2_PVP-SE1gp146-CBD_201j2-1gp229-EAD	17
3IQ2_KZ144-CBD_LUZ24gp67	17
3IQ2_201j2-1gp229-CBD_Phage2b.1bg019	17
3IQ2_201j2-1gp229-CBD_CR8gp3.5	17
TP4_PVP-SE1gp146-CBD_OBPgp276	16
TP4_OBPgp279-CBD_KMVgp36C	16
TP4_KZ144-CBD_Phage2b.1bg019	16
TP4_KZ144-CBD_LUZ24gp67	16
TP4_KZ144-CBD_KZgp181	16
TP4_EL188-CBD_OBPgp276	16
TP4_EL188-CBD_KMVgp36C	16
TB_KKG6A_EL188-CBD_BcepC6Bgp16	16
TB_KKG6A_201j2-1gp229-CBD_KZ144-EAD	16
Sushi_PVP-SE1gp146-CBD_OBPgp279-EAD	16
Sushi_OBPgp279-CBD_KZgp181	16
Sushi_EL188-CBD_PsP3gp10	16
Sushi_EL188-CBD_Phage003	16
Sushi_EL188-CBD_LysAci7	16
Sushi_EL188-CBD_201j2-1gp229-EAD	16
Sushi_201j2-1gp229-CBD_Phage2b.1bg019	16
Sushi_201j2-1gp229-CBD_KZ144-EAD	16
SMAP29_PVP-SE1gp146-CBD_P2gp09	16
SMAP29_PVP-SE1gp146-CBD_KMVgp36C	16
SMAP29_OBPgp279-CBD_CR8gp3.5	16
SMAP29_EL188-CBD_OBPgp279-EAD	16
SMAP29_201j2-1gp229-CBD_PsP3gp10	16
SMAP29_201j2-1gp229-CBD_CR8gp3.5	16
Sarcotoxin_K11gp3.5_BcepC6Bgp16	16
Sarcotoxin_K11gp3.5_201j2-1gp229-EAD	16
Sarcotoxin_201j2-1gp229-CBD_XccBg35	16
Ranalexin_PVP-SE1gp146-CBD_PsP3gp10	16
Ranalexin_PVP-SE1gp146-CBD_Phage2b.1bg019	16
Ranalexin_PVP-SE1gp146-CBD_OBPgp279-EAD	16
Ranalexin_PVP-SE1gp146-CBD_KMVgp36C	16
Ranalexin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	16
Ranalexin_EL188-CBD_CR8gp3.5	16
Ranalexin_201j2-1gp229-CBD_XccBg35	16
Ranalexin_201j2-1gp229-CBD_OBPgp279-EAD	16
Pseudin_KZ144-CBD_Phage003	16
Pseudin_EL188-CBD_KMVgp36C	16
Pseudin_201j2-1gp229-CBD_LUZ24gp67	16
Protegrin_PVP-SE1gp146-CBD_OBPgp276	16
Protegrin_EL188-CBD_LysEC8	16
Pleurocidin_OBPgp279-CBD_BcepC6Bgp16	16
Pleurocidin_KZ144-CBD_XccBg35	16
Pleurocidin_KZ144-CBD_PVP-SE1gp146-EAD	16
Pleurocidin_KZ144-CBD_LysEC8	16
Pleurocidin_EL188-CBD_PVP-SE1gp146-EAD	16
Pleurocidin_EL188-CBD_CR8gp3.5	16
Pleurocidin_EL188-CBD_BcepC6Bgp16	16
Pleurocidin_201j2-1gp229-CBD_P2gp09	16
Pleurocidin_201j2-1gp229-CBD_KMVgp36C	16
Piscidin_PVP-SE1gp146-CBD_Phage2b.1bg019	16
Piscidin_OBPgp279-CBD_LUZ24gp67	16
Piscidin_EL188-CBD_Phage003	16
Piscidin_EL188-CBD_OBPgp279-EAD	16
Piscidin119K_PVP-SE1gp146-CBD_P2gp09	16
Piscidin119K_OBPgp279-CBD_P2gp09	16
Piscidin119K_OBPgp279-CBD_LysEC8	16
Piscidin119K_EL188-CBD_CR8gp3.5	16
PCNP_KZ144-CBD_P2gp09	16
PCNP_EL188-CBD_KMVgp36C	16
PAM2_PVP-SE1gp146-CBD_P2gp09	16
PAM2_PVP-SE1gp146-CBD_KMVgp36C	16
PAM2_KZ144-CBD_CR8gp3.5	16
PAM2_K11gp3.5_XccBg35	16
PAM2_201j2-1gp229-CBD_PsP3gp10	16
NRC-16_PVP-SE1gp146-CBD_LUZ24gp67	16
NRC-16_PVP-SE1gp146-CBD_BcepC6Bgp16	16
NRC-16_OBPgp279-CBD_LUZ24gp67	16
NRC-16_EL188-CBD_Phage003	16
NRC-16_EL188-CBD_OBPgp276	16
NRC-16_201j2-1gp229-CBD_PsP3gp10	16
NRC-13_PVP-SE1gp146-CBD_Phage003	16
NRC-13_PVP-SE1gp146-CBD_201j2-1gp229-EAD	16
NRC-13_KZ144-CBD_BcepC6Bgp16	16
NRC-13_201j2-1gp229-CBD_Phage003	16
Nigrocine_PVP-SE1gp146-CBD_LysEC8	16
Nigrocine_KZ144-CBD_XccBg35	16
Nigrocine_KZ144-CBD_OBPgp276	16
Nigrocine_201j2-1gp229-CBD_PVP-SE1gp146-EAD	16
Nigrocine_201j2-1gp229-CBD_OBPgp279-EAD	16
Nigrocine_201j2-1gp229-CBD_201j2-1gp229-EAD	16
Myxinidin_PVP-SE1gp146-CBD_PsP3gp10	16
Myxinidin_PVP-SE1gp146-CBD_Phage2b.1bg019	16
Myxinidin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	16
Myxinidin_OBPgp279-CBD_KMVgp36C	16
Myxinidin_OBPgp279-CBD_CR8gp3.5	16
Myxinidin_KZ144-CBD_LysAci7	16
Myxinidin_EL188-CBD_Phage2b.1bg019	16
Melittin_PVP-SE1gp146-CBD_Phage003	16
Melittin_KZ144-CBD_LysAci7	16
Melittin_KZ144-CBD_KZgp181	16
Melittin_KZ144-CBD_CR8gp3.5	16
Melittin_EL188-CBD_OBPgp276	16
Melittin_201j2-1gp229-CBD_KZgp181	16
Magainin_PVP-SE1gp146-CBD_Phage003	16
Magainin_KZ144-CBD_PVP-SE1gp146-EAD	16
Magainin_KZ144-CBD_OBPgp279-EAD	16
Magainin_KZ144-CBD_CR8gp3.5	16
Magainin_201j2-1gp229-CBD_LysAci7	16
Magainin_201j2-1gp229-CBD_KZgp181	16
LL-37_PVP-SE1gp146-CBD_LUZ24gp67	16
LL-37_EL188-CBD_LysAci7	16
LfcinB_OBPgp279-CBD_P2gp09	16
LfcinB_OBPgp279-CBD_LUZ24gp67	16
LfcinB_OBPgp279-CBD_KZ144-EAD	16
LfcinB_KZ144-CBD_XccBg35	16
LfcinB_201j2-1gp229-CBD_KZgp181	16
LfcinB_201j2-1gp229-CBD_KZ144-EAD	16
IR2_PVP-SE1gp146-CBD_XccBg35	16
IR2_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	16
IR2_PVP-SE1gp146-CBD_KZ144-EAD	16
IR2_PVP-SE1gp146-CBD_CR8gp3.5	16
IR2_KZ144-CBD_CR8gp3.5	16
IR2_201j2-1gp229-CBD_XccBg35	16
IR2_201j2-1gp229-CBD_PVP-SE1gp146-EAD	16
IR2_201j2-1gp229-CBD_P2gp09	16
IR2_201j2-1gp229-CBD_LUZ24gp67	16
Indolicidin_PVP-SE1gp146-CBD_CR8gp3.5	16
Indolicidin_OBPgp279-CBD_Phage003	16
Indolicidin_EL188-CBD_OBPgp276	16
Indolicidin_EL188-CBD_KZgp181	16
Indolicidin_EL188-CBD_KZ144-EAD	16
Indolicidin_201j2-1gp229-CBD_Phage2b.1bg019	16
Indolicidin_201j2-1gp229-CBD_OBPgp279-EAD	16
FR2_OBPgp279-CBD_KMVgp36C	16
FR2_201j2-1gp229-CBD_CR8gp3.5	16
Fowlicidin-2_PVP-SE1gp146-CBD_LysEC8	16
Fowlicidin-2_KZ144-CBD_P2gp09	16
Fowlicidin-2_KZ144-CBD_OBPgp279-EAD	16
Fowlicidin-2_EL188-CBD_XccBg35	16
Fowlicidin-2_EL188-CBD_OBPgp276	16
E7K_I9K_PVP-SE1gp146-CBD_OBPgp279-EAD	16
E7K_I9K_OBPgp279-CBD_LUZ24gp67	16
E7K_I9K_KZ144-CBD_LysAci7	16
E7K_I9K_IsCT_OBPgp279-CBD_KMVgp36C	16
E7K_I9K_IsCT_EL188-CBD_CR8gp3.5	16
E7K_I9K_IsCT_201j2-1gp229-CBD_KZgp181	16
E7K_I9K_201j2-1gp229-CBD_P2gp09	16
Dermaseptin_PVP-SE1gp146-CBD_KZ144-EAD	16
Dermaseptin_KZ144-CBD_Phage2b.1bg019	16
Dermaseptin_KZ144-CBD_P2gp09	16
Dermaseptin_201j2-1gp229-CBD_P2gp09	16
Dermaseptin_201j2-1gp229-CBD_201j2-1gp229-EAD	16
Ci-MAM-A24_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	16
Ci-MAM-A24_PVP-SE1gp146-CBD_KMVgp36C	16
Ci-MAM-A24_OBPgp279-CBD_LysAci7	16
Ci-MAM-A24_201j2-1gp229-CBD_PsP3gp10	16
Chrysophsin_PVP-SE1gp146-CBD_KZ144-EAD	16
Chrysophsin_OBPgp279-CBD_LUZ24gp67	16
Chrysophsin_KZ144-CBD_KZ144-EAD	16
Chrysophsin_EL188-CBD_LUZ24gp67	16
CEM1_PVP-SE1gp146-CBD_Phage003	16
CEM1_PVP-SE1gp146-CBD_OBPgp276	16
CEM1_PVP-SE1gp146-CBD_LysAci7	16
CEM1_PVP-SE1gp146-CBD_KMVgp36C	16
CEM1_KZ144-CBD_P2gp09	16
CEM1_EL188-CBD_PVP-SE1gp146-EAD	16
CEM1_EL188-CBD_LUZ24gp67	16
Cecropin_OBPgp279-CBD_201j2-1gp229-EAD	16
CecropinAD_PVP-SE1gp146-CBD_201j2-1gp229-EAD	16
CecropinAD_OBPgp279-CBD_KZ144-EAD	16
CecropinAD_KZ144-CBD_OBPgp279-EAD	16
CecropinAD_K11gp3.5_OBPgp279-EAD	16
CecropinAD_K11gp3.5_KZ144-EAD	16
CecropinAD_201j2-1gp229-CBD_PsP3gp10	16
